Timestamp,Voltage (V),Current (A),Power (W),Energy (kWh),Status
2025-11-11 08:05:50,239.3,0.869,93.4,0.043454,ON
2025-11-11 08:05:55,239.3,0.869,93.4,0.043584,ON
2025-11-11 08:06:01,239.3,0.869,93.4,0.043713,ON
2025-11-11 08:06:06,239.3,0.869,93.4,0.043843,ON
2025-11-11 08:06:11,239.3,0.869,93.4,0.043973,ON
2025-11-11 08:06:16,239.3,0.869,93.4,0.044103,ON
2025-11-11 08:06:22,239.3,0.869,93.4,0.044232,ON
2025-11-11 08:06:27,239.3,0.869,93.4,0.044362,ON
2025-11-11 08:06:32,239.3,0.869,93.4,0.044492,ON
2025-11-11 08:06:38,239.3,0.869,93.4,0.044622,ON
2025-11-11 08:06:43,239.3,0.869,93.4,0.044751,ON
2025-11-11 08:06:48,239.3,0.869,93.4,0.044881,ON
2025-11-11 08:06:54,239.3,0.869,93.4,0.045011,ON
2025-11-11 08:06:59,239.3,0.869,93.4,0.04514,ON
2025-11-11 08:07:05,239.3,0.869,93.4,0.04527,ON
2025-11-11 08:07:10,239.3,0.869,93.4,0.0454,ON
2025-11-11 08:07:15,239.3,0.869,93.4,0.04553,ON
2025-11-11 08:07:21,239.3,0.869,93.4,0.045659,ON
2025-11-11 08:07:26,239.3,0.869,93.4,0.045789,ON
2025-11-11 08:07:31,239.3,0.869,93.4,0.045919,ON
2025-11-11 08:07:37,239.3,0.869,93.4,0.046048,ON
2025-11-11 08:07:42,239.3,0.869,93.4,0.046178,ON
2025-11-11 08:07:47,239.3,0.869,93.4,0.046308,ON
2025-11-11 08:07:53,239.3,0.869,93.4,0.046438,ON
2025-11-11 08:07:58,239.3,0.869,93.4,0.046567,ON
2025-11-11 08:08:03,239.3,0.869,93.4,0.046697,ON
2025-11-11 08:08:09,239.3,0.869,93.4,0.046827,ON
2025-11-11 08:08:14,239.3,0.869,93.4,0.046957,ON
2025-11-11 08:08:19,239.3,0.0,0.0,0.046957,ON
2025-11-11 08:08:25,239.3,0.0,0.0,0.046957,ON
2025-11-11 08:08:30,239.3,0.0,0.0,0.046957,ON
2025-11-11 08:08:35,239.3,0.0,0.0,0.046957,ON
2025-11-11 08:08:41,239.3,0.0,0.0,0.046957,ON
2025-11-11 08:08:46,239.3,0.0,0.0,0.046957,ON
2025-11-11 08:08:51,239.3,0.0,0.0,0.046957,ON
2025-11-11 08:08:57,239.3,0.0,0.0,0.046957,ON
2025-11-11 08:09:02,239.3,0.0,0.0,0.046957,ON
2025-11-11 08:09:07,239.3,0.0,0.0,0.046957,ON
2025-11-11 08:09:13,239.3,0.0,0.0,0.046957,ON
2025-11-11 08:09:18,239.3,0.0,0.0,0.046957,ON
2025-11-11 08:09:23,239.3,0.0,0.0,0.046957,ON
2025-11-11 08:09:29,239.3,0.0,0.0,0.046957,ON
2025-11-11 08:09:34,239.3,0.0,0.0,0.046957,ON
2025-11-11 08:09:39,239.3,0.0,0.0,0.046957,ON
2025-11-11 08:09:45,239.3,0.0,0.0,0.046957,ON
2025-11-11 08:09:50,239.3,0.0,0.0,0.046957,ON
2025-11-11 08:09:55,239.3,0.0,0.0,0.046957,ON
2025-11-11 08:10:01,239.3,0.0,0.0,0.046957,ON
2025-11-11 08:10:06,239.3,0.0,0.0,0.046957,ON
2025-11-11 08:10:11,239.3,0.0,0.0,0.046957,ON
2025-11-11 08:10:17,239.3,0.0,0.0,0.046957,ON
2025-11-11 08:10:22,239.3,0.0,0.0,0.046957,ON
2025-11-11 08:10:27,239.3,0.0,0.0,0.046957,ON
2025-11-11 08:10:33,239.3,0.0,0.0,0.046957,ON
2025-11-11 08:10:38,239.3,0.0,0.0,0.046957,ON
2025-11-11 08:10:43,239.3,0.0,0.0,0.046957,ON
2025-11-11 08:10:49,239.3,0.0,0.0,0.046957,ON
2025-11-11 08:10:54,239.3,0.0,0.0,0.046957,ON
2025-11-11 08:10:59,239.3,0.0,0.0,0.046957,ON
2025-11-11 08:11:05,239.3,0.0,0.0,0.046957,ON
2025-11-11 08:11:10,239.3,0.0,0.0,0.046957,ON
2025-11-11 08:11:15,239.3,0.0,0.0,0.046957,ON
2025-11-11 08:11:21,239.3,0.0,0.0,0.046957,ON
2025-11-11 08:11:26,239.3,0.0,0.0,0.046957,ON
2025-11-11 08:11:31,239.3,0.0,0.0,0.046957,ON
2025-11-11 08:11:36,239.3,0.0,0.0,0.046957,ON
2025-11-11 08:11:42,239.3,0.0,0.0,0.046957,ON
2025-11-11 08:11:47,239.3,0.0,0.0,0.046957,ON
2025-11-11 08:11:52,239.3,0.0,0.0,0.046957,ON
2025-11-11 08:11:58,239.3,0.0,0.0,0.046957,ON
2025-11-11 08:12:03,239.3,0.0,0.0,0.046957,ON
2025-11-11 08:12:08,239.3,0.0,0.0,0.046957,ON
2025-11-11 08:12:14,239.3,0.0,0.0,0.046957,ON
2025-11-11 08:12:19,239.3,0.0,0.0,0.046957,ON
2025-11-11 08:12:25,239.3,0.0,0.0,0.046957,ON
2025-11-11 08:12:30,239.3,0.0,0.0,0.046957,ON
2025-11-11 08:12:35,239.3,0.0,0.0,0.046957,ON
2025-11-11 08:12:41,239.3,0.0,0.0,0.046957,ON
2025-11-11 08:12:46,239.3,0.0,0.0,0.046957,ON
2025-11-11 08:12:51,239.3,0.0,0.0,0.046957,ON
2025-11-11 08:12:57,239.3,0.0,0.0,0.046957,ON
2025-11-11 08:13:02,239.3,0.0,0.0,0.046957,ON
2025-11-11 08:13:07,239.3,0.0,0.0,0.046957,ON
2025-11-11 08:13:13,239.3,0.0,0.0,0.046957,ON
2025-11-11 08:13:18,239.3,0.0,0.0,0.046957,ON
2025-11-11 08:13:23,239.3,0.0,0.0,0.046957,ON
2025-11-11 08:13:29,239.3,0.0,0.0,0.046957,ON
2025-11-11 08:13:34,239.3,0.0,0.0,0.046957,ON
2025-11-11 08:13:39,239.3,0.0,0.0,0.046957,ON
2025-11-11 08:13:45,239.3,0.0,0.0,0.046957,ON
2025-11-11 08:13:50,239.3,0.0,0.0,0.046957,ON
2025-11-11 08:13:55,239.3,0.0,0.0,0.046957,ON
2025-11-11 08:14:01,239.3,0.0,0.0,0.046957,ON
2025-11-11 08:14:06,239.3,0.0,0.0,0.046957,ON
2025-11-11 08:14:11,239.3,0.0,0.0,0.046957,ON
2025-11-11 08:14:17,239.3,0.0,0.0,0.046957,ON
2025-11-11 08:14:22,239.3,0.0,0.0,0.046957,ON
2025-11-11 08:14:27,239.3,0.0,0.0,0.046957,ON
2025-11-11 08:14:33,239.3,0.0,0.0,0.046957,ON
2025-11-11 08:14:38,239.3,0.0,0.0,0.046957,ON
2025-11-11 08:14:43,239.3,0.0,0.0,0.046957,ON
2025-11-11 08:14:48,239.3,0.0,0.0,0.046957,ON
2025-11-11 08:14:54,239.3,0.0,0.0,0.046957,ON
2025-11-11 08:14:59,239.3,0.0,0.0,0.046957,ON
2025-11-11 08:15:04,239.3,0.0,0.0,0.046957,ON
2025-11-11 08:15:10,239.3,0.0,0.0,0.046957,ON
2025-11-11 08:15:15,239.3,0.0,0.0,0.046957,ON
2025-11-11 08:15:20,239.3,0.0,0.0,0.046957,ON
2025-11-11 08:15:26,239.3,0.0,0.0,0.046957,ON
2025-11-11 08:15:31,239.3,0.0,0.0,0.046957,ON
2025-11-11 08:15:36,239.3,0.0,0.0,0.046957,ON
2025-11-11 08:15:42,239.3,0.0,0.0,0.046957,ON
2025-11-11 08:15:47,239.3,0.0,0.0,0.046957,ON
2025-11-11 08:15:52,239.3,0.0,0.0,0.046957,ON
2025-11-11 08:15:58,239.3,0.0,0.0,0.046957,ON
2025-11-11 08:16:03,236.1,0.846,92.5,0.047085,ON
2025-11-11 08:16:08,236.1,0.846,92.5,0.047213,ON
2025-11-11 08:16:14,236.1,0.846,92.5,0.047342,ON
2025-11-11 08:16:19,236.1,0.846,92.5,0.04747,ON
2025-11-11 08:16:24,236.1,0.846,92.5,0.047599,ON
2025-11-11 08:16:30,236.1,0.846,92.5,0.047727,ON
2025-11-11 08:16:35,236.1,0.846,92.5,0.047856,ON
2025-11-11 08:16:40,236.1,0.846,92.5,0.047984,ON
2025-11-11 08:16:46,236.1,0.846,92.5,0.048113,ON
2025-11-11 08:16:51,236.1,0.846,92.5,0.048241,ON
2025-11-11 08:16:56,236.1,0.846,92.5,0.04837,ON
2025-11-11 08:17:02,236.1,0.846,92.5,0.048498,ON
2025-11-11 08:17:07,236.1,0.846,92.5,0.048627,ON
2025-11-11 08:17:12,236.1,0.846,92.5,0.048755,ON
2025-11-11 08:17:18,236.1,0.846,92.5,0.048884,ON
2025-11-11 08:17:23,236.1,0.846,92.5,0.049012,ON
2025-11-11 08:17:28,236.1,0.846,92.5,0.049141,ON
2025-11-11 08:17:34,236.1,0.846,92.5,0.049269,ON
2025-11-11 08:17:39,236.1,0.846,92.5,0.049398,ON
2025-11-11 08:17:50,236.1,0.846,92.5,0.049526,ON
2025-11-11 08:17:55,236.1,0.846,92.5,0.049654,ON
2025-11-11 08:18:00,236.1,0.846,92.5,0.049783,ON
2025-11-11 08:18:06,236.1,0.846,92.5,0.049911,ON
2025-11-11 08:18:11,236.1,0.846,92.5,0.05004,ON
2025-11-11 08:18:16,236.1,0.846,92.5,0.050168,ON
2025-11-11 08:18:22,236.1,0.846,92.5,0.050297,ON
2025-11-11 08:18:28,236.1,0.846,92.5,0.050425,ON
2025-11-11 08:18:33,236.1,0.846,92.5,0.050554,ON
2025-11-11 08:18:39,236.1,0.846,92.5,0.050682,ON
2025-11-11 08:18:44,236.1,0.846,92.5,0.050811,ON
2025-11-11 08:18:49,236.1,0.846,92.5,0.050939,ON
2025-11-11 08:18:55,236.1,0.846,92.5,0.051068,ON
2025-11-11 08:19:00,236.1,0.846,92.5,0.051196,ON
2025-11-11 08:19:05,236.1,0.846,92.5,0.051325,ON
2025-11-11 08:19:11,236.1,0.846,92.5,0.051453,ON
2025-11-11 08:19:16,236.1,0.846,92.5,0.051582,ON
2025-11-11 08:19:21,236.1,0.846,92.5,0.05171,ON
2025-11-11 08:19:27,236.1,0.846,92.5,0.051838,ON
2025-11-11 08:19:32,236.1,0.846,92.5,0.051967,ON
2025-11-11 08:19:37,236.1,0.846,92.5,0.052095,ON
2025-11-11 08:19:43,236.1,0.846,92.5,0.052224,ON
2025-11-11 08:19:48,236.1,0.846,92.5,0.052352,ON
2025-11-11 08:19:53,236.1,0.846,92.5,0.052481,ON
2025-11-11 08:19:59,236.1,0.846,92.5,0.052609,ON
2025-11-11 08:20:04,236.1,0.846,92.5,0.052738,ON
2025-11-11 08:20:09,236.1,0.846,92.5,0.052866,ON
2025-11-11 08:20:15,236.1,0.846,92.5,0.052995,ON
2025-11-11 08:20:20,236.1,0.846,92.5,0.053123,ON
2025-11-11 08:20:25,236.1,0.846,92.5,0.053252,ON
2025-11-11 08:20:31,236.1,0.846,92.5,0.05338,ON
2025-11-11 08:20:36,236.1,0.846,92.5,0.053509,ON
2025-11-11 08:20:41,236.1,0.846,92.5,0.053637,ON
2025-11-11 08:20:47,236.1,0.846,92.5,0.053766,ON
2025-11-11 08:20:52,236.1,0.846,92.5,0.053894,ON
2025-11-11 08:20:57,236.1,0.846,92.5,0.054023,ON
2025-11-11 08:21:03,236.1,0.846,92.5,0.054151,ON
2025-11-11 08:21:08,236.1,0.846,92.5,0.054279,ON
2025-11-11 08:21:13,236.1,0.846,92.5,0.054408,ON
2025-11-11 08:21:19,236.1,0.846,92.5,0.054536,ON
2025-11-11 08:21:24,236.1,0.846,92.5,0.054665,ON
2025-11-11 08:21:29,236.1,0.846,92.5,0.054793,ON
2025-11-11 08:21:35,236.1,0.846,92.5,0.054922,ON
2025-11-11 08:21:40,236.1,0.846,92.5,0.05505,ON
2025-11-11 08:21:45,236.1,0.846,92.5,0.055179,ON
2025-11-11 08:21:50,236.1,0.846,92.5,0.055307,ON
2025-11-11 08:21:56,236.1,0.846,92.5,0.055436,ON
2025-11-11 08:22:01,236.1,0.846,92.5,0.055564,ON
2025-11-11 08:22:06,236.1,0.846,92.5,0.055693,ON
2025-11-11 08:22:12,236.1,0.846,92.5,0.055821,ON
2025-11-11 08:22:17,236.1,0.846,92.5,0.05595,ON
2025-11-11 08:22:22,236.1,0.846,92.5,0.056078,ON
2025-11-11 08:22:28,236.1,0.846,92.5,0.056207,ON
2025-11-11 08:22:33,236.1,0.846,92.5,0.056335,ON
2025-11-11 08:22:38,236.1,0.846,92.5,0.056463,ON
2025-11-11 08:22:44,236.1,0.846,92.5,0.056592,ON
2025-11-11 08:22:49,236.1,0.846,92.5,0.05672,ON
2025-11-11 08:22:54,236.1,0.846,92.5,0.056849,ON
2025-11-11 08:23:00,236.1,0.846,92.5,0.056977,ON
2025-11-11 08:23:05,236.1,0.846,92.5,0.057106,ON
2025-11-11 08:23:11,236.1,0.846,92.5,0.057234,ON
2025-11-11 08:23:16,236.1,0.846,92.5,0.057363,ON
2025-11-11 08:23:22,236.1,0.846,92.5,0.057491,ON
2025-11-11 08:23:27,236.1,0.846,92.5,0.05762,ON
2025-11-11 08:23:32,236.1,0.846,92.5,0.057748,ON
2025-11-11 08:23:38,236.1,0.846,92.5,0.057877,ON
2025-11-11 08:23:43,236.1,0.846,92.5,0.058005,ON
2025-11-11 08:23:48,236.1,0.846,92.5,0.058134,ON
2025-11-11 08:23:54,236.1,0.846,92.5,0.058262,ON
2025-11-11 08:23:59,236.1,0.846,92.5,0.058391,ON
2025-11-11 08:24:04,236.1,0.846,92.5,0.058519,ON
2025-11-11 08:24:10,236.1,0.846,92.5,0.058648,ON
2025-11-11 08:24:15,236.1,0.846,92.5,0.058776,ON
2025-11-11 08:24:20,236.1,0.846,92.5,0.058904,ON
2025-11-11 08:24:26,236.1,0.846,92.5,0.059033,ON
2025-11-11 08:24:31,236.1,0.846,92.5,0.059161,ON
2025-11-11 08:24:36,236.1,0.846,92.5,0.05929,ON
2025-11-11 08:24:42,236.1,0.846,92.5,0.059418,ON
2025-11-11 08:24:47,236.1,0.846,92.5,0.059547,ON
2025-11-11 08:24:52,236.1,0.846,92.5,0.059675,ON
2025-11-11 08:24:57,236.1,0.846,92.5,0.059804,ON
2025-11-11 08:25:03,236.1,0.846,92.5,0.059932,ON
2025-11-11 08:25:08,236.1,0.846,92.5,0.060061,ON
2025-11-11 08:25:13,236.1,0.846,92.5,0.060189,ON
2025-11-11 08:25:19,236.1,0.846,92.5,0.060318,ON
2025-11-11 08:25:24,236.1,0.846,92.5,0.060446,ON
2025-11-11 08:25:29,236.1,0.846,92.5,0.060575,ON
2025-11-11 08:25:35,236.1,0.846,92.5,0.060703,ON
2025-11-11 08:25:40,236.1,0.846,92.5,0.060832,ON
2025-11-11 08:25:45,236.1,0.846,92.5,0.06096,ON
2025-11-11 08:25:51,236.1,0.846,92.5,0.061088,ON
2025-11-11 08:25:56,236.1,0.846,92.5,0.061217,ON
2025-11-11 08:26:01,236.1,0.846,92.5,0.061345,ON
2025-11-11 08:26:07,236.1,0.846,92.5,0.061474,ON
2025-11-11 08:26:12,236.1,0.846,92.5,0.061602,ON
2025-11-11 08:26:17,236.1,0.846,92.5,0.061731,ON
2025-11-11 08:26:23,236.1,0.846,92.5,0.061859,ON
2025-11-11 08:26:28,236.1,0.846,92.5,0.061988,ON
2025-11-11 08:26:33,236.1,0.846,92.5,0.062116,ON
2025-11-11 08:26:39,236.1,0.846,92.5,0.062245,ON
2025-11-11 08:26:44,236.1,0.846,92.5,0.062373,ON
2025-11-11 08:26:49,236.1,0.846,92.5,0.062502,ON
2025-11-11 08:26:55,236.1,0.846,92.5,0.06263,ON
2025-11-11 08:27:00,236.1,0.846,92.5,0.062759,ON
2025-11-11 08:27:05,236.1,0.846,92.5,0.062887,ON
2025-11-11 08:27:11,236.1,0.846,92.5,0.063016,ON
2025-11-11 08:27:16,236.1,0.846,92.5,0.063144,ON
2025-11-11 08:27:21,236.1,0.846,92.5,0.063273,ON
2025-11-11 08:27:27,236.1,0.846,92.5,0.063401,ON
2025-11-11 08:27:32,236.1,0.846,92.5,0.063529,ON
2025-11-11 08:27:37,236.1,0.846,92.5,0.063658,ON
2025-11-11 08:27:43,236.1,0.846,92.5,0.063786,ON
2025-11-11 08:27:48,236.1,0.846,92.5,0.063915,ON
2025-11-11 08:27:53,236.1,0.846,92.5,0.064043,ON
2025-11-11 08:27:59,236.1,0.846,92.5,0.064172,ON
2025-11-11 08:28:04,236.1,0.846,92.5,0.0643,ON
2025-11-11 08:28:09,236.1,0.846,92.5,0.064429,ON
2025-11-11 08:28:14,236.1,0.846,92.5,0.064557,ON
2025-11-11 08:28:20,236.1,0.846,92.5,0.064686,ON
2025-11-11 08:28:25,236.1,0.846,92.5,0.064814,ON
2025-11-11 08:28:30,236.1,0.846,92.5,0.064943,ON
2025-11-11 08:28:37,236.1,0.846,92.5,0.065071,ON
2025-11-11 08:28:42,236.1,0.846,92.5,0.0652,ON
2025-11-11 08:28:47,236.1,0.846,92.5,0.065328,ON
2025-11-11 08:28:52,236.1,0.846,92.5,0.065457,ON
2025-11-11 08:28:58,236.1,0.846,92.5,0.065585,ON
2025-11-11 08:29:03,236.1,0.846,92.5,0.065713,ON
2025-11-11 08:29:08,236.1,0.846,92.5,0.065842,ON
2025-11-11 08:29:14,236.1,0.846,92.5,0.06597,ON
2025-11-11 08:29:19,236.1,0.846,92.5,0.066099,ON
2025-11-11 08:29:24,236.1,0.846,92.5,0.066227,ON
2025-11-11 08:29:30,236.1,0.846,92.5,0.066356,ON
2025-11-11 08:29:35,236.1,0.846,92.5,0.066484,ON
2025-11-11 08:29:40,236.1,0.846,92.5,0.066613,ON
2025-11-11 08:29:46,236.1,0.846,92.5,0.066741,ON
2025-11-11 08:29:51,236.1,0.846,92.5,0.06687,ON
2025-11-11 08:29:56,236.1,0.846,92.5,0.066998,ON
2025-11-11 08:30:02,236.1,0.846,92.5,0.067127,ON
2025-11-11 08:30:07,236.1,0.846,92.5,0.067255,ON
2025-11-11 08:30:12,236.1,0.846,92.5,0.067384,ON
2025-11-11 08:30:18,236.1,0.846,92.5,0.067512,ON
2025-11-11 08:30:23,236.1,0.846,92.5,0.067641,ON
2025-11-11 08:30:28,236.1,0.846,92.5,0.067769,ON
2025-11-11 08:30:34,236.1,0.846,92.5,0.067898,ON
2025-11-11 08:30:39,236.1,0.846,92.5,0.068026,ON
2025-11-11 08:30:44,236.1,0.846,92.5,0.068154,ON
2025-11-11 08:30:50,236.1,0.846,92.5,0.068283,ON
2025-11-11 08:30:55,236.1,0.846,92.5,0.068411,ON
2025-11-11 08:31:00,236.1,0.846,92.5,0.06854,ON
2025-11-11 08:31:06,236.1,0.846,92.5,0.068668,ON
2025-11-11 08:31:11,236.1,0.846,92.5,0.068797,ON
2025-11-11 08:31:16,236.1,0.846,92.5,0.068925,ON
2025-11-11 08:31:22,236.1,0.846,92.5,0.069054,ON
2025-11-11 08:31:27,236.1,0.846,92.5,0.069182,ON
2025-11-11 08:31:32,236.1,0.846,92.5,0.069311,ON
2025-11-11 08:31:38,236.1,0.846,92.5,0.069439,ON
2025-11-11 08:31:43,236.1,0.846,92.5,0.069568,ON
2025-11-11 08:31:48,236.1,0.846,92.5,0.069696,ON
2025-11-11 08:31:54,236.1,0.846,92.5,0.069825,ON
2025-11-11 08:31:59,236.1,0.846,92.5,0.069953,ON
2025-11-11 08:32:04,236.1,0.846,92.5,0.070082,ON
2025-11-11 08:32:10,236.1,0.846,92.5,0.07021,ON
2025-11-11 08:32:15,236.1,0.846,92.5,0.070338,ON
2025-11-11 08:32:20,236.1,0.846,92.5,0.070467,ON
2025-11-11 08:32:26,236.1,0.846,92.5,0.070595,ON
2025-11-11 08:32:31,236.1,0.846,92.5,0.070724,ON
2025-11-11 08:32:36,236.1,0.846,92.5,0.070852,ON
2025-11-11 08:32:42,236.1,0.846,92.5,0.070981,ON
2025-11-11 08:32:47,236.1,0.846,92.5,0.071109,ON
2025-11-11 08:32:52,236.1,0.846,92.5,0.071238,ON
2025-11-11 08:32:58,236.1,0.846,92.5,0.071366,ON
2025-11-11 08:33:03,236.1,0.846,92.5,0.071495,ON
2025-11-11 08:33:08,236.1,0.846,92.5,0.071623,ON
2025-11-11 08:33:14,236.1,0.846,92.5,0.071752,ON
2025-11-11 08:33:19,236.1,0.846,92.5,0.07188,ON
2025-11-11 08:33:24,236.1,0.846,92.5,0.072009,ON
2025-11-11 08:33:29,236.1,0.846,92.5,0.072137,ON
2025-11-11 08:33:35,236.1,0.846,92.5,0.072266,ON
2025-11-11 08:33:40,236.1,0.846,92.5,0.072394,ON
2025-11-11 08:33:45,236.1,0.846,92.5,0.072523,ON
2025-11-11 08:33:51,236.1,0.846,92.5,0.072651,ON
2025-11-11 08:33:56,236.1,0.846,92.5,0.072779,ON
2025-11-11 08:34:04,236.1,0.846,92.5,0.072908,ON
2025-11-11 08:34:10,236.1,0.846,92.5,0.073036,ON
2025-11-11 08:34:15,236.1,0.846,92.5,0.073165,ON
2025-11-11 08:34:20,236.1,0.846,92.5,0.073293,ON
2025-11-11 08:34:26,236.1,0.846,92.5,0.073422,ON
2025-11-11 08:34:31,236.1,0.846,92.5,0.07355,ON
2025-11-11 08:34:36,236.1,0.846,92.5,0.073679,ON
2025-11-11 08:34:41,236.1,0.846,92.5,0.073807,ON
2025-11-11 08:34:47,236.1,0.846,92.5,0.073936,ON
2025-11-11 08:34:52,236.1,0.846,92.5,0.074064,ON
2025-11-11 08:34:57,236.1,0.846,92.5,0.074193,ON
2025-11-11 08:35:03,236.1,0.846,92.5,0.074321,ON
2025-11-11 08:35:08,236.1,0.846,92.5,0.07445,ON
2025-11-11 08:35:13,236.1,0.846,92.5,0.074578,ON
2025-11-11 08:35:19,236.1,0.846,92.5,0.074707,ON
2025-11-11 08:35:24,236.1,0.846,92.5,0.074835,ON
2025-11-11 08:35:29,236.1,0.846,92.5,0.074963,ON
2025-11-11 08:35:35,236.1,0.846,92.5,0.075092,ON
2025-11-11 08:35:40,236.1,0.846,92.5,0.07522,ON
2025-11-11 08:35:45,236.1,0.846,92.5,0.075349,ON
2025-11-11 08:35:51,236.1,0.846,92.5,0.075477,ON
2025-11-11 08:35:56,236.1,0.846,92.5,0.075606,ON
2025-11-11 08:36:01,236.1,0.846,92.5,0.075734,ON
2025-11-11 08:36:07,236.1,0.846,92.5,0.075863,ON
2025-11-11 08:36:12,236.1,0.846,92.5,0.075991,ON
2025-11-11 08:36:17,236.1,0.846,92.5,0.07612,ON
2025-11-11 08:36:23,236.1,0.846,92.5,0.076248,ON
2025-11-11 08:36:28,236.1,0.846,92.5,0.076377,ON
2025-11-11 08:36:33,236.1,0.846,92.5,0.076505,ON
2025-11-11 08:36:39,236.1,0.846,92.5,0.076634,ON
2025-11-11 08:36:44,236.1,0.846,92.5,0.076762,ON
2025-11-11 08:36:49,236.1,0.846,92.5,0.076891,ON
2025-11-11 08:36:55,236.1,0.846,92.5,0.077019,ON
2025-11-11 08:37:00,236.1,0.846,92.5,0.077148,ON
2025-11-11 08:37:05,236.1,0.846,92.5,0.077276,ON
2025-11-11 08:37:11,236.1,0.846,92.5,0.077404,ON
2025-11-11 08:37:16,236.1,0.846,92.5,0.077533,ON
2025-11-11 08:37:21,236.1,0.846,92.5,0.077661,ON
2025-11-11 08:37:27,236.1,0.846,92.5,0.07779,ON
2025-11-11 08:37:32,236.1,0.846,92.5,0.077918,ON
2025-11-11 08:37:37,236.1,0.846,92.5,0.078047,ON
2025-11-11 08:37:43,236.1,0.846,92.5,0.078175,ON
2025-11-11 08:37:48,236.1,0.846,92.5,0.078304,ON
2025-11-11 08:37:53,236.1,0.846,92.5,0.078432,ON
2025-11-11 08:37:59,236.1,0.846,92.5,0.078561,ON
2025-11-11 08:38:04,236.1,0.846,92.5,0.078689,ON
2025-11-11 08:38:09,236.1,0.846,92.5,0.078818,ON
2025-11-11 08:38:15,236.1,0.846,92.5,0.078946,ON
2025-11-11 08:38:20,236.1,0.846,92.5,0.079075,ON
2025-11-11 08:38:25,236.1,0.846,92.5,0.079203,ON
2025-11-11 08:38:31,236.1,0.846,92.5,0.079332,ON
2025-11-11 08:38:36,236.1,0.846,92.5,0.07946,ON
2025-11-11 08:38:41,236.1,0.846,92.5,0.079588,ON
2025-11-11 08:38:47,236.1,0.846,92.5,0.079717,ON
2025-11-11 08:38:52,236.1,0.846,92.5,0.079845,ON
2025-11-11 08:38:57,236.1,0.846,92.5,0.079974,ON
2025-11-11 08:39:03,236.1,0.846,92.5,0.080102,ON
2025-11-11 08:39:08,236.1,0.846,92.5,0.080231,ON
2025-11-11 08:39:13,236.1,0.846,92.5,0.080359,ON
2025-11-11 08:39:19,236.1,0.846,92.5,0.080488,ON
2025-11-11 08:39:24,236.1,0.846,92.5,0.080616,ON
2025-11-11 08:39:29,236.1,0.846,92.5,0.080745,ON
2025-11-11 08:39:35,236.1,0.846,92.5,0.080873,ON
2025-11-11 08:39:40,236.1,0.846,92.5,0.081002,ON
2025-11-11 08:39:46,236.1,0.846,92.5,0.08113,ON
2025-11-11 08:39:51,236.1,0.846,92.5,0.081259,ON
2025-11-11 08:39:56,236.1,0.846,92.5,0.081387,ON
2025-11-11 08:40:01,236.1,0.846,92.5,0.081516,ON
2025-11-11 08:40:07,236.1,0.846,92.5,0.081644,ON
2025-11-11 08:40:12,236.1,0.846,92.5,0.081772,ON
2025-11-11 08:40:18,236.1,0.846,92.5,0.081901,ON
2025-11-11 08:40:23,236.1,0.846,92.5,0.082029,ON
2025-11-11 08:40:28,236.1,0.846,92.5,0.082158,ON
2025-11-11 08:40:34,236.1,0.846,92.5,0.082286,ON
2025-11-11 08:40:39,236.1,0.846,92.5,0.082415,ON
2025-11-11 08:40:44,236.1,0.846,92.5,0.082543,ON
2025-11-11 08:40:50,236.1,0.846,92.5,0.082672,ON
2025-11-11 08:40:55,236.1,0.846,92.5,0.0828,ON
2025-11-11 08:41:00,236.1,0.846,92.5,0.082929,ON
2025-11-11 08:41:06,236.1,0.846,92.5,0.083057,ON
2025-11-11 08:41:11,236.1,0.846,92.5,0.083186,ON
2025-11-11 08:41:17,236.1,0.846,92.5,0.083314,ON
2025-11-11 08:41:22,236.1,0.846,92.5,0.083443,ON
2025-11-11 08:41:27,236.1,0.846,92.5,0.083571,ON
2025-11-11 08:41:33,236.1,0.846,92.5,0.0837,ON
2025-11-11 08:41:38,236.1,0.846,92.5,0.083828,ON
2025-11-11 08:41:43,236.1,0.846,92.5,0.083957,ON
2025-11-11 08:41:49,236.1,0.846,92.5,0.084085,ON
2025-11-11 08:41:54,236.1,0.846,92.5,0.084213,ON
2025-11-11 08:41:59,236.1,0.846,92.5,0.084342,ON
2025-11-11 08:42:05,236.1,0.846,92.5,0.08447,ON
2025-11-11 08:42:10,236.1,0.846,92.5,0.084599,ON
2025-11-11 08:42:15,236.1,0.846,92.5,0.084727,ON
2025-11-11 08:42:21,236.1,0.846,92.5,0.084856,ON
2025-11-11 08:42:26,236.1,0.846,92.5,0.084984,ON
2025-11-11 08:42:31,236.1,0.846,92.5,0.085113,ON
2025-11-11 08:42:37,236.1,0.846,92.5,0.085241,ON
2025-11-11 08:42:42,236.1,0.846,92.5,0.08537,ON
2025-11-11 08:42:47,236.1,0.846,92.5,0.085498,ON
2025-11-11 08:42:53,236.1,0.846,92.5,0.085627,ON
2025-11-11 08:42:58,236.1,0.846,92.5,0.085755,ON
2025-11-11 08:43:03,236.1,0.846,92.5,0.085884,ON
2025-11-11 08:43:09,236.1,0.846,92.5,0.086012,ON
2025-11-11 08:43:14,236.1,0.846,92.5,0.086141,ON
2025-11-11 08:43:19,236.1,0.846,92.5,0.086269,ON
2025-11-11 08:43:25,236.1,0.846,92.5,0.086397,ON
2025-11-11 08:43:30,236.1,0.846,92.5,0.086526,ON
